90.92921042792661
4.666751815724603
1.85155377448412
0.8395603743353605
0.579518148965964
0.4456563096036114
0.2636113078753239
0.1533325484338348
0.1003700715213894
0.08522451520310369
0.04010948541654093
0.0286710152480495
0.008993796662980011
0.007436408598493168
